 -2.5810001E+0	 -1.4574000E+0
 -2.5694001E+0	 -1.4562000E+0
 -2.5515001E+0	 -1.4550000E+0
 -2.5502999E+0	 -1.4543000E+0
 -2.5321000E+0	 -1.4524000E+0
 -2.5035000E+0	 -1.4495000E+0
 -2.4865000E+0	 -1.4483000E+0
 -2.4851999E+0	 -1.4475000E+0
 -2.4767001E+0	 -1.4464999E+0
 -2.4623001E+0	 -1.4450999E+0
 -2.4477999E+0	 -1.4441000E+0
 -2.4468000E+0	 -1.4433000E+0
 -2.4310000E+0	 -1.4416000E+0
 -2.4017000E+0	 -1.4384000E+0
 -2.3838000E+0	 -1.4372000E+0
 -2.3805001E+0	 -1.4362000E+0
 -2.3731999E+0	 -1.4352000E+0
 -2.3556001E+0	 -1.4332000E+0
 -2.3404000E+0	 -1.4320000E+0
 -2.3392000E+0	 -1.4313000E+0
 -2.3218000E+0	 -1.4293000E+0
 -2.2997999E+0	 -1.4268000E+0
 -2.2507999E+0	 -1.4229000E+0
 -2.2460001E+0	 -1.4203000E+0
 -2.2052000E+0	 -1.4152000E+0
 -2.1989999E+0	 -1.4145000E+0
 -2.1900001E+0	 -1.4138000E+0
 -2.1891000E+0	 -1.4132000E+0
 -2.1702001E+0	 -1.4108000E+0
 -2.1602001E+0	 -1.4095000E+0
 -2.1492000E+0	 -1.4087000E+0
 -2.1480999E+0	 -1.4079000E+0
 -2.1414001E+0	 -1.4071000E+0
 -2.1192999E+0	 -1.4042000E+0
 -2.0968001E+0	 -1.4024000E+0
